StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(7933,13800,12700),  end=(7933,20200,12700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(7933,13800,12700),  end=(7933,20200,12700)	@id	124	124	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(7933,13800,12700),  end=(7933,20200,12700)	@guid	4625b868e7dd47039810a52731dde0ee	01a38f198885479e9dfecdee3a16c75b	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(7933,13800,12700),  end=(7933,20200,12700)	@name	b6	b6	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(7933,13800,12700),  end=(7933,20200,12700)	@id_node_start	92	92	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(7933,13800,12700),  end=(7933,20200,12700)	@id_node_end	93	93	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(7933,13800,12700),  end=(7933,20200,12700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(7933,13800,12700),  end=(7933,20200,12700)	@id_section	/b6	/b6	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(7933,13800,12700),  end=(7933,20200,12700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(7933,13800,12700),  end=(7933,20200,12700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(7933,13800,12700),  end=(7933,20200,12700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(7933,13800,12700),  end=(7933,20200,12700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(7933,13800,12700),  end=(7933,20200,12700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(7933,13800,12700),  end=(7933,20200,12700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(7933,13800,12700),  end=(7933,20200,12700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(7933,13800,12700),  end=(7933,20200,12700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(7933,13800,12700),  end=(7933,20200,12700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(7933,13800,12700),  end=(7933,20200,12700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(10867,13800,12700),  end=(10867,20200,12700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(10867,13800,12700),  end=(10867,20200,12700)	@id	125	125	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(10867,13800,12700),  end=(10867,20200,12700)	@guid	7db2acffacb64c0fb87bf13150c14a8a	48cca09338fe4ab2ab5a8717281682d0	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(10867,13800,12700),  end=(10867,20200,12700)	@name	b6	b6	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(10867,13800,12700),  end=(10867,20200,12700)	@id_node_start	94	94	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(10867,13800,12700),  end=(10867,20200,12700)	@id_node_end	95	95	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(10867,13800,12700),  end=(10867,20200,12700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(10867,13800,12700),  end=(10867,20200,12700)	@id_section	/b6	/b6	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(10867,13800,12700),  end=(10867,20200,12700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(10867,13800,12700),  end=(10867,20200,12700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(10867,13800,12700),  end=(10867,20200,12700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(10867,13800,12700),  end=(10867,20200,12700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(10867,13800,12700),  end=(10867,20200,12700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(10867,13800,12700),  end=(10867,20200,12700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(10867,13800,12700),  end=(10867,20200,12700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(10867,13800,12700),  end=(10867,20200,12700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(10867,13800,12700),  end=(10867,20200,12700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(10867,13800,12700),  end=(10867,20200,12700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(3000,1000,8700),  end=(3000,7400,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(3000,1000,8700),  end=(3000,7400,8700)	@id	126	126	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(3000,1000,8700),  end=(3000,7400,8700)	@guid	82be4fc8e71849b189f897de17d1e90a	0f40e1a9867e4f4ba539d1e83b6952fb	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(3000,1000,8700),  end=(3000,7400,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(3000,1000,8700),  end=(3000,7400,8700)	@id_node_start	96	96	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(3000,1000,8700),  end=(3000,7400,8700)	@id_node_end	97	97	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(3000,1000,8700),  end=(3000,7400,8700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(3000,1000,8700),  end=(3000,7400,8700)	@id_section	/b5	/b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(3000,1000,8700),  end=(3000,7400,8700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(3000,1000,8700),  end=(3000,7400,8700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(3000,1000,8700),  end=(3000,7400,8700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(3000,1000,8700),  end=(3000,7400,8700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(3000,1000,8700),  end=(3000,7400,8700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(3000,1000,8700),  end=(3000,7400,8700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(3000,1000,8700),  end=(3000,7400,8700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(3000,1000,8700),  end=(3000,7400,8700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(3000,1000,8700),  end=(3000,7400,8700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(3000,1000,8700),  end=(3000,7400,8700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(7933,1000,8700),  end=(7933,7400,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(7933,1000,8700),  end=(7933,7400,8700)	@id	127	127	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(7933,1000,8700),  end=(7933,7400,8700)	@guid	3864557d14a54be3ac8ce8edd38971c7	b29d18cd880140a59d6e51a36a99b22b	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(7933,1000,8700),  end=(7933,7400,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(7933,1000,8700),  end=(7933,7400,8700)	@id_node_start	98	98	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(7933,1000,8700),  end=(7933,7400,8700)	@id_node_end	99	99	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(7933,1000,8700),  end=(7933,7400,8700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(7933,1000,8700),  end=(7933,7400,8700)	@id_section	/b5	/b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(7933,1000,8700),  end=(7933,7400,8700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(7933,1000,8700),  end=(7933,7400,8700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(7933,1000,8700),  end=(7933,7400,8700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(7933,1000,8700),  end=(7933,7400,8700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(7933,1000,8700),  end=(7933,7400,8700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(7933,1000,8700),  end=(7933,7400,8700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(7933,1000,8700),  end=(7933,7400,8700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(7933,1000,8700),  end=(7933,7400,8700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(7933,1000,8700),  end=(7933,7400,8700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(7933,1000,8700),  end=(7933,7400,8700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(10867,1000,8700),  end=(10867,7400,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(10867,1000,8700),  end=(10867,7400,8700)	@id	128	128	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(10867,1000,8700),  end=(10867,7400,8700)	@guid	1524e52fdd6542bdaa587e21873a46dd	3ba1a2ee34104b15af64fd289ba26a47	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(10867,1000,8700),  end=(10867,7400,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(10867,1000,8700),  end=(10867,7400,8700)	@id_node_start	100	100	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(10867,1000,8700),  end=(10867,7400,8700)	@id_node_end	101	101	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(10867,1000,8700),  end=(10867,7400,8700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(10867,1000,8700),  end=(10867,7400,8700)	@id_section	/b5	/b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(10867,1000,8700),  end=(10867,7400,8700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(10867,1000,8700),  end=(10867,7400,8700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(10867,1000,8700),  end=(10867,7400,8700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(10867,1000,8700),  end=(10867,7400,8700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(10867,1000,8700),  end=(10867,7400,8700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(10867,1000,8700),  end=(10867,7400,8700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(10867,1000,8700),  end=(10867,7400,8700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(10867,1000,8700),  end=(10867,7400,8700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(10867,1000,8700),  end=(10867,7400,8700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(10867,1000,8700),  end=(10867,7400,8700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(3000,7400,8700),  end=(3000,13800,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(3000,7400,8700),  end=(3000,13800,8700)	@id	129	129	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(3000,7400,8700),  end=(3000,13800,8700)	@guid	5e5866ae58c74b7c909cc75e8f1a5aa9	8580d4952bb14189a0eb1fe6921efbed	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(3000,7400,8700),  end=(3000,13800,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(3000,7400,8700),  end=(3000,13800,8700)	@id_node_start	102	102	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(3000,7400,8700),  end=(3000,13800,8700)	@id_node_end	103	103	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(3000,7400,8700),  end=(3000,13800,8700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(3000,7400,8700),  end=(3000,13800,8700)	@id_section	/b5	/b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(3000,7400,8700),  end=(3000,13800,8700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(3000,7400,8700),  end=(3000,13800,8700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(3000,7400,8700),  end=(3000,13800,8700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(3000,7400,8700),  end=(3000,13800,8700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(3000,7400,8700),  end=(3000,13800,8700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(3000,7400,8700),  end=(3000,13800,8700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(3000,7400,8700),  end=(3000,13800,8700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(3000,7400,8700),  end=(3000,13800,8700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(3000,7400,8700),  end=(3000,13800,8700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(3000,7400,8700),  end=(3000,13800,8700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(7933,7400,8700),  end=(7933,13800,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(7933,7400,8700),  end=(7933,13800,8700)	@id	130	130	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(7933,7400,8700),  end=(7933,13800,8700)	@guid	d1c4f70714ad4ab1b49529a164201825	023014026f3c4268a212174832447cda	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(7933,7400,8700),  end=(7933,13800,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(7933,7400,8700),  end=(7933,13800,8700)	@id_node_start	104	104	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(7933,7400,8700),  end=(7933,13800,8700)	@id_node_end	105	105	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@rotate	start=(7933,7400,8700),  end=(7933,13800,8700)	@rotate	0	0	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_section	start=(7933,7400,8700),  end=(7933,13800,8700)	@id_section	/b5	/b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_structure	start=(7933,7400,8700),  end=(7933,13800,8700)	@kind_structure	S	S	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@isFoundation	start=(7933,7400,8700),  end=(7933,13800,8700)	@isFoundation	False	False	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_start	start=(7933,7400,8700),  end=(7933,13800,8700)	@condition_start	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@condition_end	start=(7933,7400,8700),  end=(7933,13800,8700)	@condition_end	FIX	FIX	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_start	start=(7933,7400,8700),  end=(7933,13800,8700)	@kind_haunch_start	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_haunch_end	start=(7933,7400,8700),  end=(7933,13800,8700)	@kind_haunch_end	SLOPE	SLOPE	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_H	start=(7933,7400,8700),  end=(7933,13800,8700)	@type_haunch_H	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@type_haunch_V	start=(7933,7400,8700),  end=(7933,13800,8700)	@type_haunch_V	BOTH	BOTH	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_start	start=(7933,7400,8700),  end=(7933,13800,8700)	@kind_joint_start	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@kind_joint_end	start=(7933,7400,8700),  end=(7933,13800,8700)	@kind_joint_end	WELD	WELD	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam	start=(10867,7400,8700),  end=(10867,13800,8700)	StbBeam	StbBeam	StbBeam	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id	start=(10867,7400,8700),  end=(10867,13800,8700)	@id	131	131	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@guid	start=(10867,7400,8700),  end=(10867,13800,8700)	@guid	73242f64a99043728a7e505eb14819e8	6f11869a5cd44a9c8bff301e560be99e	Inconsistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@name	start=(10867,7400,8700),  end=(10867,13800,8700)	@name	b5	b5	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_start	start=(10867,7400,8700),  end=(10867,13800,8700)	@id_node_start	106	106	Consistent	Required
StbBeams	/ST_BRIDGE/StbModel/StbMembers/StbBeams/StbBeam/@id_node_end	start=(10867,7400,8700),  end=(10867,13800,8700)	@id_node_end	107	107	Consistent	Required
